
# Surface 0 of 1 surfaces

# Curve title: "'VecField.dat' u 1:2:6"

# Contour 0, label:     1.56
-2.07889  0.230126  1.32 
-2.08702  0.243868  1.32 
-2.09516  0.257957  1.32 
-2.1032  0.272163  1.32 
-2.11099  0.28622  1.32 
-2.1184  0.299875  1.32 


# Contour 4, label:     1.24
-0.961925  1.30649  1.24 
-0.955678  1.29422  1.24 
-0.949707  1.28212  1.24 
-0.943901  1.26995  1.24 
-0.938139  1.25746  1.24 
-0.932304  1.2444  1.24 
-0.926304  1.2306  1.24 
-0.920088  1.21596  1.24 
-0.913651  1.20049  1.24 
-0.907034  1.18434  1.24 
-0.900324  1.16771  1.24 
-0.893637  1.15093  1.24 
-0.887102  1.13431  1.24 
-0.880849  1.1182  1.24 
-0.874981  1.10286  1.24 
-0.869569  1.08846  1.24 
-0.864636  1.07504  1.24 
-0.860155  1.0625  1.24 
-0.856056  1.05063  1.24 
-0.852234  1.03909  1.24 
-0.848569  1.02753  1.24 
-0.844941  1.01558  1.24 
-0.841248  1.00294  1.24 
-0.837416  0.989374  1.24 
-0.833406  0.974774  1.24 
-0.829215  0.959122  1.24 
-0.824867  0.942482  1.24 
-0.820406  0.924978  1.24 
-0.815885  0.90676  1.24 
-0.811362  0.887984  1.24 
-0.806889  0.868793  1.24 
-0.802508  0.849306  1.24 
-0.798254  0.829619  1.24 
-0.794151  0.809801  1.24 
-0.790217  0.789902  1.24 
-0.786462  0.769955  1.24 
-0.782893  0.749981  1.24 
-0.779515  0.729992  1.24 
-0.776331  0.709997  1.24 
-0.773346  0.689999  1.24 
-0.770565  0.67  1.24 
-0.767993  0.65  1.24 
-0.765636  0.63  1.24 
-0.7635  0.61  1.24 
-0.761592  0.59  1.24 
-0.75992  0.57  1.24 
-0.758492  0.55  1.24 
-0.757317  0.53  1.24 
-0.756405  0.51  1.24 
-0.755768  0.49  1.24 
-0.755415  0.47  1.24 
-0.75536  0.45  1.24 
-0.755611  0.43  1.24 
-0.75618  0.41  1.24 
-0.757074  0.39  1.24 
-0.758302  0.37  1.24 
-0.75987  0.35  1.24 
-0.761784  0.33  1.24 
-0.764048  0.310002  1.24 
-0.766667  0.290007  1.24 
-0.769642  0.270019  1.24 
-0.772974  0.250049  1.24 
-0.776659  0.230113  1.24 
-0.780688  0.210241  1.24 
-0.785045  0.190478  1.24 
-0.789706  0.170887  1.24 
-0.794638  0.151553  1.24 
-0.799796  0.13258  1.24 
-0.80513  0.114088  1.24 
-0.810585  0.0962015  1.24 
-0.816103  0.0790416  1.24 
-0.821639  0.0627075  1.24 
-0.82716  0.0472628  1.24 
-0.832656  0.0327205  1.24 
-0.838148  0.0190328  1.24 
-0.843687  0.00608848  1.24 
-0.849355 -0.00628077  1.24 
-0.855252 -0.0182819  1.24 
-0.86148 -0.0301322  1.24 
-0.868125 -0.0420246  1.24 
-0.875233 -0.0540937  1.24 
-0.882801 -0.0663909  1.24 
-0.890774 -0.0788761  1.24 
-0.89906 -0.0914304  1.24 
-0.907548 -0.103888  1.24 
-0.916148 -0.116081  1.24 
-0.924811 -0.12788  1.24 
-0.933546 -0.139227  1.24 
-0.942417 -0.150142  1.24 
-0.951514 -0.160706  1.24 
-0.960924 -0.171023  1.24 
-0.97069 -0.181184  1.24 

-2.15903  1.63227  1.24 
-2.15026  1.642  1.24 
-2.14133  1.65143  1.24 
-2.13207  1.66073  1.24 
-2.12237  1.67005  1.24 
-2.11218  1.67947  1.24 
-2.10156  1.689  1.24 
-2.09063  1.69855  1.24 
-2.07954  1.70799  1.24 
-2.06843  1.71718  1.24 
-2.05739  1.72601  1.24 
-2.04639  1.73444  1.24 
-2.03535  1.7425  1.24 
-2.02407  1.75027  1.24 
-2.01235  1.75788  1.24 
-1.99999  1.76542  1.24 
-1.98685  1.77299  1.24 
-1.97288  1.7806  1.24 
-1.95811  1.78823  1.24 
-1.94269  1.79578  1.24 
-1.92683  1.80315  1.24 
-1.91077  1.81021  1.24 
-1.89479  1.81684  1.24 
-1.87913  1.82295  1.24 
-1.86399  1.82848  1.24 
-1.8495  1.8334  1.24 
-1.83569  1.83773  1.24 
-1.82253  1.8415  1.24 
-1.80989  1.84475  1.24 
-1.79758  1.84757  1.24 
-1.78535  1.84999  1.24 
-1.77295  1.85207  1.24 
-1.76012  1.85384  1.24 
-1.74663  1.85531  1.24 
-1.73233  1.85648  1.24 
-1.71711  1.8573  1.24 
-1.70096  1.85776  1.24 
-1.68393  1.85779  1.24 
-1.66611  1.85735  1.24 
-1.64763  1.85638  1.24 
-1.62863  1.85483  1.24 
-1.60926  1.85266  1.24 
-1.58964  1.84983  1.24 
-1.56986  1.84632  1.24 
-1.55003  1.84213  1.24 
-1.53021  1.83726  1.24 
-1.51051  1.83175  1.24 
-1.49102  1.82566  1.24 
-1.47187  1.81906  1.24 
-1.45322  1.81208  1.24 
-1.43524  1.80484  1.24 
-1.4181  1.79746  1.24 
-1.40195  1.79006  1.24 
-1.38686  1.78272  1.24 
-1.37283  1.77548  1.24 
-1.3598  1.76833  1.24 
-1.34759  1.76121  1.24 
-1.336  1.75401  1.24 
-1.32478  1.74665  1.24 
-1.31373  1.73901  1.24 
-1.30267  1.73102  1.24 
-1.29152  1.72267  1.24 
-1.28026  1.71395  1.24 
-1.26894  1.70492  1.24 
-1.25763  1.69564  1.24 
-1.24642  1.68616  1.24 
-1.23537  1.67656  1.24 
-1.22455  1.66685  1.24 
-1.21395  1.65707  1.24 
-1.2036  1.64721  1.24 
-1.19346  1.63728  1.24 
-1.18352  1.62725  1.24 
-1.17376  1.61711  1.24 
-1.16416  1.60682  1.24 
-1.15467  1.59634  1.24 
-1.14528  1.58563  1.24 
-1.13593  1.57466  1.24 
-1.12661  1.5634  1.24 
-1.1173  1.55187  1.24 
-1.10805  1.54013  1.24 
-1.09889  1.5283  1.24 
-1.08993  1.51649  1.24 
-1.08125  1.50485  1.24 
-1.07293  1.49346  1.24 
-1.065  1.48234  1.24 
-1.05745  1.47145  1.24 
-1.05019  1.46062  1.24 
-1.0431  1.44966  1.24 
-1.03604  1.43836  1.24 
-1.02887  1.42654  1.24 
-1.02151  1.41409  1.24 
-1.01393  1.40102  1.24 
-1.00616  1.38744  1.24 
-0.99831  1.37353  1.24 
-0.990498  1.35953  1.24 
-0.98286  1.34569  1.24 
-0.975511  1.33218  1.24 
-0.968526  1.31911  1.24 
-0.961925  1.30649  1.24 

-2.18422  0.123167  1.24 
-2.19265  0.136575  1.24 
-2.2011  0.150217  1.24 
-2.20941  0.163862  1.24 
-2.21745  0.177276  1.24 
-2.2251  0.190273  1.24 
-2.2323  0.202754  1.24 
-2.23903  0.214728  1.24 
-2.24536  0.226321  1.24 
-2.25137  0.237759  1.24 
-2.25722  0.249332  1.24 
-2.26305  0.261345  1.24 
-2.26899  0.274068  1.24 
-2.27513  0.287684  1.24 
-2.28152  0.302261  1.24 
-2.28812  0.317735  1.24 
-2.29488  0.333921  1.24 
-2.30166  0.350539  1.24 
-2.30835  0.367259  1.24 
-2.3148  0.383741  1.24 
-2.32091  0.399691  1.24 
-2.32659  0.414891  1.24 
-2.3318  0.429233  1.24 
-2.33656  0.442729  1.24 
-2.34091  0.455503  1.24 
-2.34492  0.467771  1.24 
-2.34869  0.479814  1.24 
-2.35231  0.49193  1.24 
-2.35588  0.504408  1.24 
-2.35945  0.517489  1.24 
-2.36306  0.531352  1.24 
-2.36672  0.5461  1.24 
-2.37043  0.561763  1.24 
-2.37416  0.57831  1.24 
-2.37786  0.595662  1.24 
-2.38149  0.613711  1.24 
-2.38501  0.63233  1.24 
-2.38837  0.651397  1.24 
-2.39153  0.670795  1.24 
-2.39449  0.690427  1.24 
-2.3972  0.710215  1.24 
-2.39967  0.730101  1.24 
-2.40188  0.750044  1.24 
-2.40383  0.770017  1.24 
-2.40552  0.790006  1.24 
-2.40693  0.810002  1.24 
-2.40808  0.83  1.24 
-2.40895  0.85  1.24 
-2.40954  0.87  1.24 
-2.40984  0.89  1.24 
-2.40986  0.91  1.24 
-2.40957  0.93  1.24 
-2.40899  0.95  1.24 
-2.4081  0.969999  1.24 
-2.4069  0.989997  1.24 
-2.40539  1.00999  1.24 
-2.40356  1.02997  1.24 
-2.40143  1.04993  1.24 
-2.399  1.06984  1.24 
-2.39629  1.08966  1.24 
-2.3933  1.10933  1.24 
-2.39007  1.12876  1.24 
-2.38664  1.14785  1.24 
-2.38304  1.16646  1.24 
-2.37933  1.18447  1.24 
-2.37554  1.20174  1.24 
-2.37173  1.21816  1.24 
-2.36791  1.23368  1.24 
-2.3641  1.24829  1.24 
-2.3603  1.26207  1.24 
-2.35648  1.27513  1.24 
-2.35257  1.28768  1.24 
-2.34852  1.29995  1.24 
-2.34424  1.31218  1.24 
-2.33965  1.32461  1.24 
-2.33467  1.33744  1.24 
-2.32925  1.3508  1.24 
-2.32338  1.36473  1.24 
-2.31706  1.37921  1.24 
-2.31034  1.39409  1.24 
-2.30332  1.40921  1.24 
-2.29608  1.42433  1.24 
-2.28874  1.43923  1.24 
-2.28138  1.45371  1.24 
-2.27406  1.46763  1.24 
-2.26681  1.48092  1.24 
-2.2596  1.49362  1.24 
-2.25236  1.50582  1.24 
-2.245  1.51768  1.24 
-2.23742  1.52937  1.24 
-2.22951  1.54106  1.24 
-2.22125  1.55284  1.24 
-2.21264  1.56473  1.24 
-2.20375  1.57668  1.24 
-2.19471  1.58855  1.24 
-2.18564  1.60017  1.24 
-2.17665  1.61138  1.24 
-2.16779  1.62209  1.24 
-2.15903  1.63227  1.24 

-0.97069 -0.181185  1.24 
-0.980792 -0.191228  1.24 
-0.991142 -0.201125  1.24 
-1.00161 -0.210791  1.24 
-1.01208 -0.220118  1.24 
-1.02247 -0.229008  1.24 
-1.03279 -0.237418  1.24 
-1.04317 -0.245375  1.24 
-1.05382 -0.252973  1.24 
-1.06499 -0.260356  1.24 
-1.07694 -0.267673  1.24 
-1.08985 -0.275048  1.24 
-1.10381 -0.282539  1.24 
-1.11873 -0.290134  1.24 
-1.13445 -0.297745  1.24 
-1.15064 -0.305234  1.24 
-1.16695 -0.312434  1.24 
-1.18301 -0.319184  1.24 
-1.19851 -0.325351  1.24 
-1.21323 -0.330847  1.24 
-1.22705 -0.335639  1.24 
-1.24003 -0.339744  1.24 
-1.25234 -0.343221  1.24 
-1.26422 -0.346157  1.24 
-1.27601 -0.348648  1.24 
-1.28803 -0.350784  1.24 
-1.30057 -0.352639  1.24 
-1.31385 -0.354257  1.24 
-1.328 -0.355656  1.24 
-1.34305 -0.356831  1.24 
-1.35893 -0.357759  1.24 
-1.37549 -0.358409  1.24 
-1.39252 -0.358755  1.24 
-1.40977 -0.358784  1.24 
-1.42697 -0.358496  1.24 
-1.44383 -0.35791  1.24 
-1.46009 -0.357058  1.24 
-1.47554 -0.355977  1.24 
-1.49004 -0.354703  1.24 
-1.50355 -0.353257  1.24 
-1.51617 -0.351639  1.24 
-1.52809 -0.349823  1.24 
-1.53961 -0.347758  1.24 
-1.55109 -0.345373  1.24 
-1.5629 -0.342588  1.24 
-1.57537 -0.339327  1.24 
-1.58875 -0.335532  1.24 
-1.60314 -0.331169  1.24 
-1.61852 -0.32624  1.24 
-1.63475 -0.320782  1.24 
-1.65158 -0.314862  1.24 
-1.66871 -0.308575  1.24 
-1.68581 -0.302027  1.24 
-1.70259 -0.295327  1.24 
-1.71879 -0.288572  1.24 
-1.73425 -0.28184  1.24 
-1.74888 -0.275173  1.24 
-1.76271 -0.268578  1.24 
-1.77581 -0.26202  1.24 
-1.78836 -0.255431  1.24 
-1.80054 -0.248715  1.24 
-1.81257 -0.241767  1.24 
-1.82463 -0.234491  1.24 
-1.83685 -0.226828  1.24 
-1.84928 -0.218764  1.24 
-1.86189 -0.210348  1.24 
-1.87456 -0.201678  1.24 
-1.8871 -0.192891  1.24 
-1.89933 -0.184122  1.24 
-1.91111 -0.175475  1.24 
-1.92235 -0.16699  1.24 
-1.93307 -0.158628  1.24 
-1.9434 -0.150282  1.24 
-1.9535 -0.141809  1.24 
-1.96357 -0.133068  1.24 
-1.97375 -0.123967  1.24 
-1.98408 -0.114494  1.24 
-1.99455 -0.104717  1.24 
-2.00503 -0.0947648  1.24 
-2.01537 -0.08478  1.24 
-2.02544 -0.0748712  1.24 
-2.03519 -0.0650753  1.24 
-2.04462 -0.0553444  1.24 
-2.05382 -0.0455629  1.24 
-2.06293 -0.0355883  1.24 
-2.07207 -0.0253013  1.24 
-2.08131 -0.014648  1.24 
-2.09064 -0.00365904  1.24 
-2.10001  0.00756004  1.24 
-2.10929  0.0188651  1.24 
-2.11835  0.0301222  1.24 
-2.12712  0.041254  1.24 
-2.13557  0.0522683  1.24 
-2.14374  0.06326  1.24 
-2.15174  0.0743867  1.24 
-2.15969  0.0858271  1.24 
-2.16772  0.097732  1.24 
-2.17589  0.110183  1.24 
-2.18422  0.123167  1.24 


# Contour 5, label:     1.16
-0.6935  0.310003  1.16 
-0.695335  0.290011  1.16 
-0.697439  0.27003  1.16 
-0.69981  0.250078  1.16 
-0.702443  0.230179  1.16 
-0.705327  0.210381  1.16 
-0.708445  0.190749  1.16 
-0.711771  0.171379  1.16 
-0.71527  0.152388  1.16 
-0.7189  0.133915  1.16 
-0.722618  0.116102  1.16 
-0.72638  0.0990806  1.16 
-0.730152  0.0829489  1.16 
-0.733917  0.0677521  1.16 
-0.737678  0.0534677  1.16 
-0.741463  0.04  1.16 
-0.745324  0.0271842  1.16 
-0.749334  0.0148023  1.16 
-0.753578  0.00260685  1.16 
-0.758145 -0.00964895  1.16 
-0.763112 -0.0221804  1.16 
-0.768533 -0.0351434  1.16 
-0.774433 -0.048614  1.16 
-0.780795 -0.0625788  1.16 
-0.787567 -0.076939  1.16 
-0.794667 -0.0915268  1.16 
-0.801994 -0.106134  1.16 
-0.80945 -0.120544  1.16 
-0.816953 -0.134571  1.16 
-0.824451 -0.148081  1.16 
-0.831935 -0.161014  1.16 
-0.839431 -0.173382  1.16 
-0.846998 -0.18526  1.16 
-0.854712 -0.196763  1.16 

-1.22841  1.84287  1.16 
-1.21801  1.83368  1.16 
-1.20759  1.82421  1.16 
-1.19715  1.81446  1.16 
-1.18671  1.8045  1.16 
-1.17634  1.79435  1.16 
-1.16608  1.78404  1.16 
-1.15592  1.77353  1.16 
-1.14581  1.76271  1.16 
-1.13564  1.75141  1.16 
-1.12526  1.73945  1.16 
-1.11451  1.72663  1.16 
-1.10331  1.71283  1.16 
-1.09162  1.698  1.16 
-1.07949  1.6822  1.16 
-1.06705  1.66559  1.16 
-1.05448  1.6484  1.16 
-1.04199  1.63091  1.16 
-1.0298  1.61342  1.16 
-1.01809  1.59621  1.16 
-1.007  1.57952  1.16 
-0.996638  1.56354  1.16 
-0.987044  1.54838  1.16 
-0.978212  1.53407  1.16 
-0.97009  1.52055  1.16 
-0.962587  1.50769  1.16 
-0.955578  1.49531  1.16 
-0.948918  1.48316  1.16 
-0.942454  1.47099  1.16 
-0.936041  1.45855  1.16 
-0.929555  1.44564  1.16 
-0.922914  1.43213  1.16 
-0.91608  1.41798  1.16 
-0.909069  1.40325  1.16 
-0.901945  1.38811  1.16 
-0.894805  1.37276  1.16 
-0.887771  1.35749  1.16 
-0.880962  1.34253  1.16 
-0.874481  1.32811  1.16 
-0.868399  1.31435  1.16 
-0.862742  1.3013  1.16 
-0.857487  1.28886  1.16 
-0.852566  1.27686  1.16 
-0.847879  1.26503  1.16 
-0.843301  1.25305  1.16 
-0.838709  1.24062  1.16 
-0.833992  1.22745  1.16 
-0.829069  1.21335  1.16 
-0.823898  1.19823  1.16 
-0.818475  1.18209  1.16 
-0.812832  1.16504  1.16 
-0.807029  1.14724  1.16 
-0.801144  1.12893  1.16 
-0.795263  1.11036  1.16 
-0.789474  1.0918  1.16 
-0.783862  1.07353  1.16 
-0.778505  1.0558  1.16 
-0.773469  1.03885  1.16 
-0.768807  1.02288  1.16 
-0.764549  1.00801  1.16 
-0.760701  0.994262  1.16 
-0.75724  0.981553  1.16 
-0.754113  0.969668  1.16 
-0.751241  0.958289  1.16 
-0.748528  0.947027  1.16 
-0.745878  0.935474  1.16 
-0.743202  0.923258  1.16 
-0.740432  0.910088  1.16 
-0.73753  0.895789  1.16 
-0.734487  0.880309  1.16 
-0.731322  0.863707  1.16 
-0.728072  0.846123  1.16 
-0.724785  0.827745  1.16 
-0.72151  0.808767  1.16 
-0.718292  0.789371  1.16 
-0.715165  0.769703  1.16 
-0.712157  0.749871  1.16 
-0.709287  0.72995  1.16 
-0.706566  0.709982  1.16 
-0.704005  0.689995  1.16 
-0.701608  0.669999  1.16 
-0.699384  0.65  1.16 
-0.697338  0.63  1.16 
-0.695475  0.61  1.16 
-0.693804  0.59  1.16 
-0.692328  0.57  1.16 
-0.691055  0.55  1.16 
-0.68999  0.53  1.16 
-0.689139  0.51  1.16 
-0.688505  0.49  1.16 
-0.688094  0.47  1.16 
-0.687913  0.45  1.16 
-0.687965  0.43  1.16 
-0.688257  0.41  1.16 
-0.688794  0.39  1.16 
-0.689582  0.37  1.16 
-0.690626  0.35  1.16 
-0.691931  0.330001  1.16 
-0.6935  0.310003  1.16 

-2.46167  1.44046  1.16 
-2.45692  1.45287  1.16 
-2.45211  1.46482  1.16 
-2.4471  1.47663  1.16 
-2.44177  1.4886  1.16 
-2.43602  1.50099  1.16 
-2.42977  1.51396  1.16 
-2.42302  1.52755  1.16 
-2.41581  1.54169  1.16 
-2.40824  1.55621  1.16 
-2.40046  1.57082  1.16 
-2.39261  1.58525  1.16 
-2.38484  1.59921  1.16 
-2.37725  1.61251  1.16 
-2.36989  1.62504  1.16 
-2.36271  1.63685  1.16 
-2.35563  1.64805  1.16 
-2.34849  1.65886  1.16 
-2.34116  1.66953  1.16 
-2.3335  1.68026  1.16 
-2.32544  1.69121  1.16 
-2.31696  1.70242  1.16 
-2.30812  1.71385  1.16 
-2.29899  1.7254  1.16 
-2.28965  1.73694  1.16 
-2.2802  1.74836  1.16 
-2.27067  1.75956  1.16 
-2.26107  1.77051  1.16 
-2.25138  1.78121  1.16 
-2.24159  1.79168  1.16 
-2.23167  1.80195  1.16 
-2.22162  1.81204  1.16 
-2.21141  1.82195  1.16 
-2.20105  1.83168  1.16 
-2.19051  1.84124  1.16 
-2.17974  1.85063  1.16 
-2.16869  1.85989  1.16 
-2.15731  1.86904  1.16 
-2.14559  1.8781  1.16 
-2.13355  1.88708  1.16 
-2.12129  1.89592  1.16 
-2.10897  1.90453  1.16 
-2.09676  1.91283  1.16 
-2.08483  1.9207  1.16 
-2.07327  1.92806  1.16 
-2.06206  1.93491  1.16 
-2.05109  1.94129  1.16 
-2.04014  1.94729  1.16 
-2.02892  1.95305  1.16 
-2.01713  1.95871  1.16 
-2.0045  1.9644  1.16 
-1.99085  1.9702  1.16 
-1.9761  1.97611  1.16 
-1.96026  1.98212  1.16 
-1.9434  1.98814  1.16 
-1.92569  1.99407  1.16 
-1.90729  1.99979  1.16 
-1.88835  2.00519  1.16 
-1.86904  2.01018  1.16 
-1.84946  2.01469  1.16 
-1.82971  2.01866  1.16 
-1.80985  2.02205  1.16 
-1.78993  2.02484  1.16 
-1.76997  2.02702  1.16 
-1.74999  2.02859  1.16 
-1.72999  2.02954  1.16 
-1.71  2.02988  1.16 
-1.69  2.02961  1.16 
-1.67002  2.02873  1.16 
-1.65004  2.02725  1.16 
-1.63009  2.02518  1.16 
-1.6102  2.02251  1.16 
-1.5904  2.01928  1.16 
-1.57075  2.01549  1.16 
-1.55131  2.01119  1.16 
-1.5322  2.00642  1.16 
-1.51351  2.00124  1.16 
-1.49537  1.99573  1.16 
-1.47792  1.98998  1.16 
-1.46126  1.98408  1.16 
-1.44548  1.97809  1.16 
-1.43063  1.9721  1.16 
-1.41669  1.96612  1.16 
-1.40358  1.96015  1.16 
-1.39115  1.95414  1.16 
-1.3792  1.948  1.16 
-1.36752  1.94162  1.16 
-1.35587  1.9349  1.16 
-1.34411  1.92776  1.16 
-1.33214  1.92017  1.16 
-1.31997  1.91217  1.16 
-1.30769  1.90384  1.16 
-1.29546  1.89528  1.16 
-1.28343  1.88663  1.16 
-1.27173  1.87795  1.16 
-1.26043  1.86928  1.16 
-1.24951  1.86059  1.16 
-1.23887  1.85182  1.16 
-1.22841  1.84287  1.16 

-2.18797 -0.100812  1.16 
-2.20056 -0.0862181  1.16 
-2.21214 -0.0724609  1.16 
-2.22273 -0.0595275  1.16 
-2.23246 -0.0472873  1.16 
-2.24153 -0.0355211  1.16 
-2.25015 -0.023965  1.16 
-2.25855 -0.0123582  1.16 
-2.26691 -0.000489479  1.16 
-2.27533  0.0117693  1.16 
-2.28385  0.0244459  1.16 
-2.29245  0.0374694  1.16 
-2.30102  0.0506905  1.16 
-2.30945  0.0639148  1.16 
-2.31761  0.0769448  1.16 
-2.32541  0.0896229  1.16 
-2.33279  0.101867  1.16 
-2.33975  0.113695  1.16 
-2.34636  0.125228  1.16 
-2.35274  0.136675  1.16 
-2.35902  0.148304  1.16 
-2.36536  0.160388  1.16 
-2.37187  0.17316  1.16 
-2.37863  0.186762  1.16 
-2.38566  0.201218  1.16 
-2.39291  0.216421  1.16 
-2.40027  0.232142  1.16 
-2.40759  0.248062  1.16 
-2.41471  0.263822  1.16 
-2.42148  0.279075  1.16 
-2.42778  0.293548  1.16 
-2.43354  0.307084  1.16 
-2.43877  0.319674  1.16 
-2.44351  0.331468  1.16 
-2.44788  0.342748  1.16 
-2.45202  0.353889  1.16 
-2.45609  0.365304  1.16 
-2.46022  0.377374  1.16 
-2.46453  0.390402  1.16 
-2.46908  0.404572  1.16 
-2.47387  0.419944  1.16 
-2.47887  0.43646  1.16 
-2.48403  0.453981  1.16 
-2.48926  0.472316  1.16 
-2.49448  0.491264  1.16 
-2.49961  0.510637  1.16 
-2.5046  0.530278  1.16 
-2.50939  0.550063  1.16 
-2.51396  0.569891  1.16 
-2.51828  0.589677  1.16 
-2.52234  0.609333  1.16 
-2.52612  0.628762  1.16 
-2.52963  0.647849  1.16 
-2.53284  0.666464  1.16 
-2.53576  0.684469  1.16 
-2.53839  0.701736  1.16 
-2.54071  0.718159  1.16 
-2.54275  0.733678  1.16 
-2.54452  0.748292  1.16 
-2.54604  0.762067  1.16 
-2.54735  0.775139  1.16 
-2.54846  0.787702  1.16 
-2.54942  0.8  1.16 
-2.55025  0.812298  1.16 
-2.55097  0.824861  1.16 
-2.55159  0.837933  1.16 
-2.55211  0.851708  1.16 
-2.55254  0.866322  1.16 
-2.55285  0.881841  1.16 
-2.55302  0.898264  1.16 
-2.55305  0.915531  1.16 
-2.5529  0.933536  1.16 
-2.55257  0.952151  1.16 
-2.55202  0.971239  1.16 
-2.55124  0.990672  1.16 
-2.55023  1.01034  1.16 
-2.54898  1.03016  1.16 
-2.54747  1.05007  1.16 
-2.54571  1.07003  1.16 
-2.54368  1.09001  1.16 
-2.54138  1.11  1.16 
-2.5388  1.13  1.16 
-2.53594  1.15  1.16 
-2.5328  1.17  1.16 
-2.52936  1.19  1.16 
-2.52562  1.20999  1.16 
-2.52159  1.22996  1.16 
-2.51728  1.24989  1.16 
-2.51269  1.26976  1.16 
-2.50785  1.28948  1.16 
-2.50279  1.30899  1.16 
-2.49757  1.32814  1.16 
-2.49226  1.34679  1.16 
-2.48691  1.36478  1.16 
-2.4816  1.38193  1.16 
-2.47641  1.3981  1.16 
-2.47136  1.41323  1.16 
-2.46645  1.42731  1.16 
-2.46167  1.44046  1.16 

-0.854713 -0.196763  1.16 
-0.862654 -0.20802  1.16 
-0.870886 -0.21915  1.16 
-0.879453 -0.230238  1.16 
-0.888366 -0.24133  1.16 
-0.897604 -0.252421  1.16 
-0.907124 -0.263469  1.16 
-0.916861 -0.274399  1.16 
-0.926751 -0.285128  1.16 
-0.936735 -0.295576  1.16 
-0.946778 -0.305684  1.16 
-0.956876 -0.315426  1.16 
-0.967061 -0.324812  1.16 
-0.9774 -0.333889  1.16 
-0.98799 -0.342727  1.16 
-0.998939 -0.351407  1.16 
-1.01035 -0.360005  1.16 
-1.0223 -0.368575  1.16 
-1.03481 -0.377136  1.16 
-1.04783 -0.385664  1.16 
-1.06124 -0.39409  1.16 
-1.07485 -0.402313  1.16 
-1.08844 -0.41021  1.16 
-1.10178 -0.417661  1.16 
-1.11468 -0.424565  1.16 
-1.12706 -0.430866  1.16 
-1.13891 -0.436558  1.16 
-1.15037 -0.441691  1.16 
-1.16168 -0.446357  1.16 
-1.17311 -0.450674  1.16 
-1.185 -0.454765  1.16 
-1.19759 -0.45873  1.16 
-1.21111 -0.462637  1.16 
-1.22565 -0.466512  1.16 
-1.24124 -0.470338  1.16 
-1.25781 -0.474065  1.16 
-1.27525 -0.477625  1.16 
-1.29341 -0.480939  1.16 
-1.31213 -0.483932  1.16 
-1.33128 -0.486541  1.16 
-1.35074 -0.488714  1.16 
-1.37041 -0.490414  1.16 
-1.39021 -0.491619  1.16 
-1.4101 -0.492315  1.16 
-1.43002 -0.492498  1.16 
-1.44995 -0.49217  1.16 
-1.46984 -0.491341  1.16 
-1.48964 -0.49003  1.16 
-1.50929 -0.488264  1.16 
-1.5287 -0.486078  1.16 
-1.54774 -0.483518  1.16 
-1.56629 -0.480641  1.16 
-1.58421 -0.477508  1.16 
-1.60137 -0.474179  1.16 
-1.61766 -0.470714  1.16 
-1.63304 -0.467158  1.16 
-1.6475 -0.463538  1.16 
-1.66114 -0.459859  1.16 
-1.6741 -0.456102  1.16 
-1.68657 -0.452223  1.16 
-1.69881 -0.448158  1.16 
-1.71106 -0.443833  1.16 
-1.72354 -0.439171  1.16 
-1.73644 -0.434105  1.16 
-1.74987 -0.428591  1.16 
-1.76386 -0.422617  1.16 
-1.77833 -0.416204  1.16 
-1.79315 -0.409409  1.16 
-1.80813 -0.402319  1.16 
-1.82304 -0.395031  1.16 
-1.83768 -0.387645  1.16 
-1.85186 -0.380245  1.16 
-1.86549 -0.372883  1.16 
-1.87854 -0.365571  1.16 
-1.89106 -0.358279  1.16 
-1.90317 -0.350939  1.16 
-1.91504 -0.343463  1.16 
-1.92682 -0.335758  1.16 
-1.93867 -0.327756  1.16 
-1.95065 -0.319426  1.16 
-1.96277 -0.310796  1.16 
-1.97495 -0.301943  1.16 
-1.98705 -0.292979  1.16 
-1.99892 -0.28402  1.16 
-2.01045 -0.275146  1.16 
-2.02158 -0.266368  1.16 
-2.03237 -0.257603  1.16 
-2.04299 -0.248676  1.16 
-2.05368 -0.23934  1.16 
-2.06472 -0.229322  1.16 
-2.07637 -0.218373  1.16 
-2.0888 -0.20632  1.16 
-2.10207 -0.193107  1.16 
-2.1161 -0.17881  1.16 
-2.13067 -0.163633  1.16 
-2.14548 -0.147883  1.16 
-2.16019 -0.131924  1.16 
-2.17444 -0.116125  1.16 
-2.18797 -0.100812  1.16 


# Contour 6, label:     1.08
-0.817728  1.39975  1.08 
-0.811549  1.38363  1.08 
-0.80521  1.36693  1.08 
-0.798809  1.34989  1.08 
-0.792459  1.33283  1.08 
-0.786275  1.31606  1.08 
-0.78036  1.29985  1.08 
-0.774788  1.28439  1.08 
-0.769604  1.2698  1.08 
-0.764811  1.25607  1.08 
-0.760378  1.24308  1.08 
-0.756245  1.23064  1.08 
-0.752328  1.21848  1.08 
-0.748537  1.20633  1.08 
-0.744782  1.19389  1.08 
-0.740985  1.18092  1.08 
-0.737086  1.16723  1.08 
-0.733047  1.15269  1.08 
-0.728853  1.13725  1.08 
-0.724507  1.12093  1.08 
-0.720029  1.10378  1.08 
-0.71545  1.0859  1.08 
-0.710808  1.06743  1.08 
-0.706143  1.04848  1.08 
-0.701493  1.0292  1.08 
-0.696895  1.00972  1.08 
-0.69238  0.99015  1.08 
-0.687978  0.970618  1.08 
-0.683713  0.95124  1.08 
